Timestamp,shoulder joint X,shoulder joint Y,shoulder joint Z,elbow joint X,elbow joint Y,elbow joint Z,wrist joint X,wrist joint Y,wrist joint Z
17.64228105545044,-1.56,-1.36,-219.25,5.24,-7.95,-38.3,-0.41,-5.6,-87.19
17.65555500984192,-1.52,-1.37,-219.36,5.29,-7.94,-38.28,-0.36,-5.6,-87.19
17.66235924,-1.49,-1.37,-219.41,5.3,-7.93,-38.27,-0.33,-5.6,-87.19
17.68899917602539,-1.44,-1.39,-219.59,5.37,-7.9,-38.26,-0.24,-5.59,-87.22
17.698005199432373,-1.4,-1.42,-219.78,5.44,-7.88,-38.25,-0.18,-5.54,-87.26
17.715481996536255,-1.39,-1.43,-219.83,5.46,-7.87,-38.25,-0.16,-5.53,-87.28
17.72477078437805,-1.38,-1.44,-219.89,5.48,-7.85,-38.25,-0.14,-5.52,-87.29
17.738706827163696,-1.36,-1.46,-219.95,5.49,-7.84,-38.24,-0.12,-5.52,-87.29
17.7740798,-1.34,-1.47,-220,5.51,-7.83,-38.24,-0.1,-5.52,-87.3
17.780723333358765,-1.32,-1.48,-220.05,5.53,-7.83,-38.24,-0.08,-5.53,-87.31
17.79061245918274,-1.28,-1.5,-220.16,5.57,-7.82,-38.23,-0.03,-5.55,-87.31
17.818233251571655,-1.26,-1.51,-220.22,5.59,-7.82,-38.22,0.01,-5.56,-87.32
17.845919609069824,-1.23,-1.52,-220.35,5.65,-7.83,-38.21,0.07,-5.59,-87.34
17.855961084365845,-1.22,-1.53,-220.42,5.69,-7.82,-38.21,0.1,-5.59,-87.35
17.865050554275513,-1.21,-1.53,-220.49,5.72,-7.83,-38.21,0.12,-5.58,-87.37
17.88215732574463,-1.21,-1.55,-220.56,5.74,-7.83,-38.21,0.13,-5.58,-87.38
17.884164810180664,-1.19,-1.63,-220.77,5.78,-7.83,-38.21,0.17,-5.59,-87.41
17.89323925971985,-1.19,-1.68,-220.91,5.82,-7.83,-38.18,0.2,-5.62,-87.42
17.895246505737305,-1.18,-1.72,-221.11,5.87,-7.85,-38.15,0.21,-5.63,-87.42
17.900269508361816,-1.15,-1.73,-221.3,5.88,-7.85,-38.13,0.21,-5.65,-87.44
17.940030336380005,-1.15,-1.73,-221.38,5.89,-7.86,-38.12,0.21,-5.66,-87.44
17.957162857055664,-1.15,-1.74,-221.45,5.89,-7.86,-38.11,0.21,-5.67,-87.44
17.965201377868652,-1.14,-1.74,-221.53,5.9,-7.87,-38.09,0.22,-5.68,-87.44
17.983335494995117,-1.14,-1.75,-221.61,5.91,-7.87,-38.08,0.23,-5.69,-87.43
17.991370677947998,-1.15,-1.75,-221.71,5.93,-7.87,-38.06,0.24,-5.69,-87.42
18.00650143623352,-1.15,-1.76,-221.8,5.94,-7.88,-38.04,0.24,-5.7,-87.41
18.019067525863647,-1.16,-1.76,-221.88,5.95,-7.87,-38.02,0.24,-5.69,-87.4
18.02892231941223,-1.16,-1.76,-221.95,5.95,-7.87,-38,0.23,-5.68,-87.39
18.047876596450806,-1.16,-1.74,-222.16,5.9,-7.82,-37.97,0.19,-5.63,-87.4
18.05035090446472,-1.16,-1.72,-222.28,5.85,-7.79,-37.96,0.12,-5.59,-87.41
18.051352977752686,-1.17,-1.71,-222.35,5.83,-7.78,-37.95,0.09,-5.57,-87.41
18.05235505104065,-1.17,-1.69,-222.41,5.82,-7.77,-37.93,0.08,-5.56,-87.41
18.058270931243896,-1.16,-1.67,-222.54,5.81,-7.75,-37.88,0.08,-5.54,-87.37
18.067563772201538,-1.14,-1.65,-222.6,5.82,-7.74,-37.85,0.07,-5.53,-87.34
18.07642698287964,-1.16,-1.64,-222.74,5.8,-7.71,-37.8,0.03,-5.49,-87.31
18.115456104278564,-1.17,-1.63,-222.82,5.76,-7.7,-37.78,0,-5.47,-87.31
18.13658332824707,-1.17,-1.62,-222.89,5.72,-7.69,-37.77,-0.03,-5.43,-87.32
18.140772342681885,-1.18,-1.61,-222.95,5.69,-7.68,-37.77,-0.05,-5.41,-87.34
18.149436950683594,-1.18,-1.6,-223.01,5.67,-7.68,-37.77,-0.07,-5.4,-87.35
18.160076141357422,-1.18,-1.58,-223.07,5.65,-7.68,-37.76,-0.08,-5.42,-87.35
18.166757583618164,-1.19,-1.57,-223.13,5.64,-7.68,-37.74,-0.08,-5.44,-87.34
18.16781783103943,-1.22,-1.55,-223.19,5.64,-7.68,-37.73,-0.07,-5.46,-87.33
18.17727041244507,-1.22,-1.53,-223.31,5.65,-7.69,-37.7,-0.07,-5.51,-87.31
18.19658875465393,-1.21,-1.48,-223.4,5.62,-7.68,-37.68,-0.09,-5.5,-87.32
18.204036474227905,-1.21,-1.44,-223.45,5.6,-7.69,-37.69,-0.11,-5.48,-87.34
18.213895797729492,-1.22,-1.43,-223.5,5.58,-7.68,-37.7,-0.13,-5.47,-87.36
18.257206439971924,-1.24,-1.41,-223.55,5.55,-7.68,-37.7,-0.16,-5.45,-87.38
18.25951600074768,-1.25,-1.4,-223.6,5.52,-7.68,-37.71,-0.18,-5.44,-87.4
18.269441843032837,-1.26,-1.39,-223.65,5.5,-7.69,-37.71,-0.2,-5.44,-87.41
18.27753448486328,-1.27,-1.38,-223.7,5.49,-7.7,-37.71,-0.21,-5.44,-87.42
18.290315866470337,-1.27,-1.38,-223.75,5.48,-7.7,-37.71,-0.23,-5.44,-87.44
18.304391860961914,-1.28,-1.37,-223.81,5.46,-7.7,-37.71,-0.26,-5.43,-87.45
18.324501276016235,-1.27,-1.36,-223.85,5.44,-7.7,-37.7,-0.28,-5.42,-87.46
18.32903480529785,-1.28,-1.36,-223.9,5.44,-7.71,-37.7,-0.3,-5.43,-87.46
18.335456132888794,-1.26,-1.32,-224.14,5.45,-7.76,-37.62,-0.31,-5.5,-87.41
18.35087561607361,-1.26,-1.31,-224.21,5.45,-7.78,-37.6,-0.32,-5.52,-87.39
18.35634708404541,-1.26,-1.3,-224.29,5.45,-7.79,-37.57,-0.32,-5.53,-87.38
18.36218786239624,-1.27,-1.31,-224.36,5.43,-7.8,-37.55,-0.32,-5.53,-87.37
18.37284207344055,-1.3,-1.31,-224.5,5.43,-7.83,-37.53,-0.32,-5.53,-87.37
18.38621234893799,-1.32,-1.31,-224.57,5.41,-7.83,-37.52,-0.31,-5.53,-87.38
18.393260955810547,-1.34,-1.31,-224.63,5.41,-7.82,-37.52,-0.29,-5.54,-87.4
18.41657018661499,-1.36,-1.3,-224.69,5.41,-7.82,-37.52,-0.29,-5.54,-87.41
18.418753623962402,-1.39,-1.27,-224.75,5.4,-7.82,-37.53,-0.29,-5.52,-87.43
18.42159914970398,-1.39,-1.25,-224.8,5.39,-7.82,-37.53,-0.29,-5.51,-87.46
18.428278923034668,-1.4,-1.24,-224.83,5.37,-7.81,-37.55,-0.29,-5.51,-87.49
18.436415195465088,-1.39,-1.24,-224.87,5.36,-7.79,-37.57,-0.29,-5.51,-87.53
18.445138454437256,-1.39,-1.23,-224.9,5.36,-7.79,-37.58,-0.29,-5.51,-87.57
18.446244478225708,-1.38,-1.22,-224.94,5.36,-7.77,-37.6,-0.3,-5.52,-87.59
18.456165313720703,-1.37,-1.22,-224.98,5.37,-7.77,-37.61,-0.3,-5.51,-87.61
18.465614318847656,-1.35,-1.23,-225.03,5.37,-7.77,-37.62,-0.29,-5.51,-87.63
18.484551429748535,-1.34,-1.24,-225.08,5.36,-7.76,-37.63,-0.29,-5.5,-87.65
18.503844738006592,-1.34,-1.24,-225.14,5.36,-7.74,-37.63,-0.29,-5.48,-87.66
18.50586199760437,-1.33,-1.25,-225.2,5.36,-7.74,-37.63,-0.3,-5.45,-87.67
18.52199935913086,-1.33,-1.26,-225.27,5.36,-7.72,-37.63,-0.31,-5.43,-87.68
18.52400779724121,-1.34,-1.26,-225.33,5.35,-7.71,-37.63,-0.32,-5.4,-87.7
18.53007483482361,-1.34,-1.27,-225.39,5.35,-7.7,-37.63,-0.33,-5.36,-87.72
18.541664361953735,-1.34,-1.26,-225.45,5.33,-7.68,-37.64,-0.34,-5.35,-87.73
18.548709630966187,-1.34,-1.26,-225.5,5.33,-7.67,-37.64,-0.35,-5.33,-87.75
18.55071783065796,-1.35,-1.26,-225.54,5.3,-7.65,-37.64,-0.37,-5.33,-87.76
18.566824197769165,-1.35,-1.26,-225.58,5.28,-7.65,-37.64,-0.38,-5.32,-87.77
18.568832874298096,-1.35,-1.24,-225.62,5.26,-7.64,-37.65,-0.39,-5.32,-87.79
18.58796477,-1.34,-1.22,-225.66,5.26,-7.65,-37.66,-0.4,-5.33,-87.81
18.61415386199951,-1.33,-1.21,-225.7,5.25,-7.65,-37.66,-0.39,-5.33,-87.82
18.62422227859497,-1.33,-1.21,-225.74,5.26,-7.64,-37.66,-0.39,-5.34,-87.83
18.63175654411316,-1.32,-1.2,-225.79,5.25,-7.65,-37.65,-0.38,-5.36,-87.83
18.644842624664307,-1.33,-1.19,-225.85,5.25,-7.66,-37.63,-0.38,-5.37,-87.83
18.651873350143433,-1.34,-1.18,-225.93,5.26,-7.66,-37.62,-0.38,-5.37,-87.82
18.659939289093018,-1.35,-1.17,-226,5.26,-7.66,-37.6,-0.38,-5.36,-87.81
18.67001772,-1.35,-1.18,-226.07,5.25,-7.66,-37.59,-0.39,-5.34,-87.81
18.67805528640747,-1.39,-1.19,-226.28,5.2,-7.62,-37.59,-0.44,-5.25,-87.86
18.68812370300293,-1.4,-1.18,-226.34,5.17,-7.59,-37.61,-0.46,-5.22,-87.89
18.698200225830078,-1.41,-1.16,-226.38,5.15,-7.57,-37.62,-0.47,-5.2,-87.92
18.706258058547974,-1.42,-1.15,-226.41,5.12,-7.54,-37.64,-0.49,-5.2,-87.95
18.716325283050537,-1.4,-1.12,-226.44,5.11,-7.52,-37.65,-0.5,-5.19,-87.97
18.73190188407898,-1.39,-1.1,-226.46,5.08,-7.49,-37.65,-0.53,-5.17,-87.98
18.733938455581665,-1.37,-1.08,-226.49,5.06,-7.48,-37.66,-0.55,-5.15,-88
18.743982076644897,-1.35,-1.05,-226.52,5.05,-7.46,-37.66,-0.57,-5.13,-88.01
18.756261348724365,-1.32,-1.03,-226.56,5.03,-7.45,-37.66,-0.59,-5.09,-88.02
18.76240301132202,-1.31,-1.02,-226.61,5.01,-7.42,-37.66,-0.62,-5.05,-88.04
18.772660732269287,-1.31,-1.02,-226.65,4.98,-7.4,-37.66,-0.65,-5,-88.05
18.793884754180908,-1.31,-1.02,-226.69,4.96,-7.39,-37.66,-0.68,-4.98,-88.06
18.802886724472046,-1.31,-1.02,-226.74,4.93,-7.37,-37.67,-0.7,-4.95,-88.07
18.80888843536377,-1.3,-1.01,-226.78,4.9,-7.36,-37.67,-0.73,-4.93,-88.08
18.818904161453247,-1.31,-0.98,-226.82,4.85,-7.35,-37.67,-0.75,-4.91,-88.09
18.826905965805054,-1.3,-0.95,-226.87,4.82,-7.34,-37.67,-0.78,-4.9,-88.11
18.837438821792603,-1.31,-0.91,-226.9,4.78,-7.33,-37.68,-0.79,-4.9,-88.13
18.854442358016968,-1.3,-0.88,-226.93,4.75,-7.32,-37.69,-0.81,-4.9,-88.16
18.864575386047363,-1.29,-0.86,-226.96,4.73,-7.31,-37.7,-0.83,-4.89,-88.18
18.885809659957886,-1.27,-0.81,-227.02,4.68,-7.3,-37.72,-0.87,-4.89,-88.23
18.895962238311768,-1.26,-0.78,-227.06,4.67,-7.3,-37.72,-0.89,-4.89,-88.25
18.902098894119263,-1.26,-0.77,-227.1,4.65,-7.29,-37.71,-0.9,-4.88,-88.26
18.92020822,-1.26,-0.76,-227.15,4.63,-7.28,-37.7,-0.92,-4.86,-88.26
18.932209491729736,-1.25,-0.76,-227.2,4.62,-7.29,-37.68,-0.95,-4.84,-88.26
18.937741994857788,-1.24,-0.75,-227.25,4.61,-7.28,-37.67,-0.97,-4.83,-88.25
18.94774603843689,-1.23,-0.74,-227.37,4.57,-7.27,-37.63,-1.01,-4.82,-88.22
18.955745935440063,-1.23,-0.73,-227.42,4.54,-7.27,-37.61,-1.01,-4.81,-88.2
18.957746744155884,-1.23,-0.72,-227.52,4.51,-7.24,-37.56,-1,-4.79,-88.18
18.967753410339355,-1.24,-0.68,-227.57,4.49,-7.22,-37.55,-1,-4.79,-88.18
18.97675108909607,-1.24,-0.67,-227.62,4.47,-7.2,-37.55,-1,-4.76,-88.2
18.985752820968628,-1.23,-0.63,-227.69,4.44,-7.17,-37.58,-1.02,-4.7,-88.25
19.017773389816284,-1.23,-0.61,-227.71,4.43,-7.13,-37.61,-1.03,-4.67,-88.3
19.022774934768677,-1.22,-0.6,-227.73,4.41,-7.1,-37.63,-1.04,-4.64,-88.34
19.03077721595764,-1.22,-0.56,-227.76,4.38,-7.08,-37.66,-1.05,-4.62,-88.39
19.040318489074707,-1.21,-0.56,-227.78,4.36,-7.06,-37.69,-1.05,-4.61,-88.43
19.049320459365845,-1.19,-0.55,-227.81,4.36,-7.05,-37.71,-1.07,-4.58,-88.47
19.058322429656982,-1.18,-0.54,-227.84,4.35,-7.04,-37.73,-1.07,-4.59,-88.51
19.060322999954224,-1.16,-0.55,-227.87,4.34,-7.03,-37.75,-1.07,-4.58,-88.54
19.07153868675232,-1.15,-0.55,-227.91,4.35,-7.04,-37.76,-1.08,-4.57,-88.56
19.114729166030884,-1.15,-0.57,-227.98,4.36,-7.04,-37.78,-1.08,-4.56,-88.59
19.148911714553833,-1.15,-0.57,-228.02,4.37,-7.04,-37.78,-1.09,-4.55,-88.6
19.15890860557556,-1.14,-0.58,-228.06,4.37,-7.04,-37.78,-1.09,-4.54,-88.62
19.159909963607788,-1.13,-0.58,-228.09,4.36,-7.04,-37.79,-1.1,-4.54,-88.64
19.16991138458252,-1.12,-0.56,-228.15,4.36,-7.04,-37.79,-1.12,-4.54,-88.66
19.18191361427307,-1.11,-0.57,-228.19,4.35,-7.05,-37.8,-1.13,-4.55,-88.68
19.20291805267334,-1.11,-0.57,-228.23,4.35,-7.06,-37.81,-1.14,-4.56,-88.69
19.20496631,-1.11,-0.58,-228.28,4.36,-7.07,-37.81,-1.13,-4.58,-88.7
19.20496631,-1.1,-0.59,-228.47,4.41,-7.13,-37.78,-1.07,-4.68,-88.7
19.231347799301147,-1.12,-0.6,-228.68,4.44,-7.15,-37.8,-1.05,-4.67,-88.77
19.23439908027649,-1.13,-0.61,-228.72,4.44,-7.16,-37.81,-1.05,-4.68,-88.8
19.249402046203613,-1.13,-0.6,-228.76,4.44,-7.15,-37.82,-1.05,-4.69,-88.82
19.25340962409973,-1.13,-0.61,-228.8,4.45,-7.15,-37.82,-1.04,-4.69,-88.83
19.261406898498535,-1.12,-0.62,-228.84,4.45,-7.14,-37.83,-1.03,-4.7,-88.85
19.262404680252075,-1.1,-0.63,-228.89,4.45,-7.13,-37.83,-1.03,-4.69,-88.86
19.271406650543213,-1.09,-0.65,-228.94,4.45,-7.13,-37.84,-1.03,-4.68,-88.87
19.28240942955017,-1.09,-0.66,-228.99,4.45,-7.14,-37.84,-1.03,-4.69,-88.89
19.290411233901978,-1.1,-0.67,-229.04,4.46,-7.14,-37.85,-1.02,-4.68,-88.9
19.318010807037354,-1.1,-0.67,-229.1,4.46,-7.14,-37.85,-1.01,-4.69,-88.92
19.33437705039978,-1.11,-0.68,-229.14,4.47,-7.14,-37.85,-1,-4.69,-88.93
19.33744764328003,-1.1,-0.67,-229.18,4.48,-7.13,-37.85,-0.98,-4.71,-88.94
19.355565309524536,-1.09,-0.66,-229.21,4.5,-7.12,-37.85,-0.97,-4.71,-88.95
19.381577491760254,-1.08,-0.66,-229.25,4.5,-7.11,-37.85,-0.96,-4.7,-88.97
19.38657259941101,-1.06,-0.65,-229.29,4.49,-7.09,-37.87,-0.96,-4.69,-88.99
19.40957736968994,-1.05,-0.65,-229.34,4.5,-7.08,-37.88,-0.96,-4.67,-89.02
19.41258144378662,-1.05,-0.66,-229.39,4.49,-7.08,-37.89,-0.97,-4.66,-89.05
19.48512864112854,-1.04,-0.68,-229.5,4.5,-7.06,-37.92,-0.97,-4.63,-89.1
19.48612904548645,-1.04,-0.7,-229.55,4.51,-7.05,-37.92,-0.95,-4.63,-89.11
19.491625547409058,-1.05,-0.71,-229.61,4.53,-7.06,-37.91,-0.92,-4.63,-89.11
19.501991033554077,-1.06,-0.72,-229.69,4.56,-7.04,-37.89,-0.9,-4.63,-89.1
